2023/03/26 21:55:09.800   53.863001847   10.704257934    50.3738   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:10.000   53.863001718   10.704258096    50.3740   5  31   0.2000   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:10.200   53.863001626   10.704258263    50.3745   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:10.400   53.863001524   10.704258465    50.3733   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:10.600   53.863001443   10.704258672    50.3650   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:10.800   53.863001369   10.704258911    50.3538   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:11.000   53.863001269   10.704259183    50.3562   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:11.200   53.863001186   10.704259334    50.3551   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:11.400   53.863001097   10.704259455    50.3466   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:11.600   53.863000995   10.704259690    50.3451   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:11.800   53.863000909   10.704259909    50.3521   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:12.000   53.863000827   10.704260046    50.3495   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:12.200   53.863000701   10.704260176    50.3566   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:12.400   53.863000591   10.704260299    50.3602   5  30   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:12.600   53.863000506   10.704260475    50.3734   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:12.800   53.863000484   10.704260695    50.3850   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:13.000   53.863000493   10.704260950    50.3786   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:13.200   53.863000503   10.704261140    50.3757   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:13.400   53.863000488   10.704261265    50.3690   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:13.600   53.863000451   10.704261518    50.3662   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:13.800   53.863000408   10.704261762    50.3688   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:14.000   53.863000372   10.704261953    50.3769   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:14.200   53.863000360   10.704262141    50.3782   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:14.400   53.863000314   10.704262226    50.3711   5  31   0.2000   0.2100   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:14.600   53.863000216   10.704262228    50.3672   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:14.800   53.863000076   10.704262151    50.3502   5  30   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:15.000   53.862999907   10.704262064    50.3302   5  29   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:15.200   53.862999736   10.704262040    50.3220   5  29   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:15.400   53.862999560   10.704262086    50.3165   5  30   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:15.600   53.862999413   10.704262138    50.3122   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:15.800   53.862999257   10.704262201    50.3186   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:16.000   53.862999191   10.704262265    50.3118   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:16.200   53.862999156   10.704262286    50.3116   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:16.400   53.862999133   10.704262261    50.3143   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:16.600   53.862999066   10.704262319    50.3227   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:16.800   53.862999025   10.704262498    50.3138   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:17.000   53.862998971   10.704262753    50.3089   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:17.200   53.862998945   10.704262981    50.3069   5  32   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:17.400   53.862998884   10.704263138    50.3042   5  31   0.2000   0.2200   0.3300   0.0000   0.0000   0.0000   0.00    0.0
